C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_36_935.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_36_935.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_36_935.jpg,0,0,0,28.49356
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_004.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_004.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_004.jpg,0,0,0,28.2627
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_073.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_073.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_073.jpg,0,0,0,28.09174
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_144.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_144.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_144.jpg,-0.2,0,0,27.85096
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_221.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_221.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_221.jpg,0,0,0,27.68061
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_290.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_290.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_290.jpg,0,0,0,27.45771
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_362.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_362.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_362.jpg,0,0,0,27.23683
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_429.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_429.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_429.jpg,0,0,0,27.07239
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_498.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_498.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_498.jpg,0,0,0,26.90896
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_571.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_571.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_571.jpg,0,0,0,26.69259
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_638.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_638.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_638.jpg,0,0.0923046,0,26.54201
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_715.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_715.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_715.jpg,0,0.3537234,0,26.53149
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_788.jpg,0,0.5748738,0,26.75497
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_858.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_858.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_858.jpg,0,0.6797448,0,27.07299
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_37_928.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_37_928.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_37_928.jpg,0,0.4430508,0,27.41279
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_004.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_004.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_004.jpg,0,0.213174,0,27.50832
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_081.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_081.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_081.jpg,0,0.4108026,0,27.55532
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_153.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_153.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_153.jpg,0,0.6319614,0,27.83211
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_228.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_228.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_228.jpg,0,0.6154686,0,28.27652
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_299.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_299.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_299.jpg,0,0.4505979,0,28.49597
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_368.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_368.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_368.jpg,0,0.2806266,0,28.57763
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_441.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_441.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_441.jpg,0,0.4625292,0,28.66896
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_509.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_509.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_509.jpg,0,0.7039728,0,28.99074
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_581.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_581.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_581.jpg,0,0.8625948,0,29.38632
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_654.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_654.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_654.jpg,0,1,0,30.08201
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_726.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_726.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_726.jpg,0,0.8129026,0,30.15483
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_804.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_804.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_804.jpg,0,0.5784394,0,30.09018
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_878.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_878.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_878.jpg,0,0.3853735,0,30.0478
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_38_947.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_38_947.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_38_947.jpg,0,0.5603998,0,30.06119
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_020.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_020.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_020.jpg,0,0.7360365,0,30.11244
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_096.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_096.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_096.jpg,0,0.6960171,0,30.12743
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_170.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_170.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_170.jpg,0,0.4735213,0,30.07338
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_239.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_239.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_239.jpg,0,0.5014021,0,30.04662
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_316.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_316.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_316.jpg,0,0.7213356,0,30.11109
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_384.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_384.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_384.jpg,0,0.9088485,0,30.16763
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_457.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_457.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_457.jpg,0,0.7334232,0,30.12797
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_532.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_532.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_532.jpg,0,0.4670409,0,30.07351
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_605.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_605.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_605.jpg,0,0.6036264,0,30.07214
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_679.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_679.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_679.jpg,0,0.7914395,0,30.12018
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_757.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_757.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_757.jpg,0,0.9370629,0,30.18913
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_833.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_833.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_833.jpg,0,0.6698846,0,30.12416
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_903.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_903.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_903.jpg,0,0.4625587,0,30.06087
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_39_980.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_39_980.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_39_980.jpg,0,0.6606116,0,30.09731
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_051.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_051.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_051.jpg,0,0.91031,0,30.14764
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_123.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_123.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_123.jpg,0,1,0,30.18904
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_192.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_192.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_192.jpg,0,1,0,30.19037
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_267.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_267.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_267.jpg,0,1,0,30.19026
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_342.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_342.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_342.jpg,0,0.9164695,0,30.17797
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_410.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_410.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_410.jpg,0,0.6631224,0,30.11242
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_487.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_487.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_487.jpg,-0.15,0.4324682,0,30.05756
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_557.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_557.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_557.jpg,-0.3,0.2533137,0,29.99735
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_628.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_628.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_628.jpg,0,0.008123666,0,29.86173
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_704.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_704.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_704.jpg,0,0,0,29.61765
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_780.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_780.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_780.jpg,0,0,0,29.43828
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_850.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_850.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_850.jpg,0,0,0,29.2014
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_921.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_921.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_921.jpg,-0.15,0,0,29.01774
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_40_994.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_40_994.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_40_994.jpg,-0.35,0,0,28.71804
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_066.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_066.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_066.jpg,0,0,0,28.47881
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_135.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_135.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_135.jpg,0,0,0,28.3054
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_202.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_202.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_202.jpg,0,0,0,28.07728
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_276.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_276.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_276.jpg,0,0,0,27.90769
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_349.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_349.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_349.jpg,0,0,0,27.68326
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_422.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_422.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_422.jpg,0,0.1234758,0,27.4897
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_496.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_496.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_496.jpg,0,0.3188967,0,27.47412
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_571.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_571.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_571.jpg,0,0.5704232,0,27.67081
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_640.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_640.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_640.jpg,0,0.7351761,0,27.96828
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_712.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_712.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_712.jpg,0,0.9958893,0,28.57085
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_789.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_789.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_789.jpg,0,0.9678853,0,29.31032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_866.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_866.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_866.jpg,0,0.7368268,0,29.90397
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_41_937.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_41_937.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_41_937.jpg,0,0.5249461,0,30.09061
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_005.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_005.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_005.jpg,0,0.3224233,0,30.02871
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_079.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_079.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_079.jpg,0,0.1301512,0,29.97988
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_156.jpg,0,0,0,29.77728
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_225.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_225.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_225.jpg,0,0,0,29.5375
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_299.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_299.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_299.jpg,0,0,0,29.35919
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_372.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_372.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_372.jpg,0,0,0,29.12311
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_439.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_439.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_439.jpg,0,0.1329828,0,28.96895
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_513.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_513.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_513.jpg,0,0.363537,0,28.97157
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_588.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_588.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_588.jpg,0,0.6168192,0,29.20241
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_656.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_656.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_656.jpg,0,0.7962804,0,29.52828
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_727.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_727.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_727.jpg,0,1,0,30.16293
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_803.jpg,0,1,0,30.1902
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_878.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_878.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_878.jpg,0,1,0,30.19026
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_42_954.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_42_954.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_42_954.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_43_028.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_43_028.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_43_028.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_43_105.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_43_105.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_43_105.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_43_173.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_43_173.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_43_173.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_30_43_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_30_43_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_30_43_243.jpg,0,1,0,30.19029
